symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
ORCAUSDT,LONG,2025-03-21 13:00:00,2.319,2025-03-21 13:20:00,2.4696,43.122035360069,6.49,6.49,TRAILING_STOP,4
AUCTIONUSDT,LONG,2025-03-22 05:50:00,57.47,2025-03-22 05:55:00,63.217000000000006,1.7400382808421786,10.00,10.00,TAKE_PROFIT,1
VANAUSDT,LONG,2025-03-22 05:00:00,7.953,2025-03-22 07:00:00,7.734,12.57387149503332,-2.75,-2.75,MAX_HOLD,24
ARPAUSDT,LONG,2025-03-22 08:30:00,0.03111,2025-03-22 09:20:00,0.033516,3214.400514304082,7.73,7.73,TRAILING_STOP,10
ACXUSDT,LONG,2025-03-22 13:15:00,0.37,2025-03-22 13:35:00,0.40700000000000003,270.27027027027026,10.00,10.00,TAKE_PROFIT,4
TURBOUSDT,LONG,2025-03-22 14:00:00,0.0025477,2025-03-22 14:10:00,0.0026437459999999998,39251.08921772579,3.77,3.77,TRAILING_STOP,2
ZETAUSDT,LONG,2025-03-22 13:45:00,0.2955,2025-03-22 15:45:00,0.2862,338.40947546531305,-3.15,-3.15,MAX_HOLD,24
DOGSUSDT,LONG,2025-03-22 15:10:00,0.0001941,2025-03-22 17:10:00,0.0001838,515198.3513652756,-5.31,-5.31,MAX_HOLD,24
API3USDT,LONG,2025-03-22 17:40:00,0.9887,2025-03-22 17:50:00,1.06967,101.14291493880853,8.19,8.19,TRAILING_STOP,2
ORCAUSDT,LONG,2025-03-22 17:10:00,3.309,2025-03-22 19:00:00,3.325,30.220610456331215,0.48,0.48,TRAILING_STOP,22
FARTCOINUSDT,LONG,2025-03-22 17:25:00,0.4688,2025-03-22 19:00:00,0.473,213.31058020477815,0.90,0.90,TRAILING_STOP,19
1000CHEEMSUSDT,LONG,2025-03-23 01:00:00,0.0015851,2025-03-23 01:00:00,0.0017436100000000003,63087.502365781336,10.00,10.00,TAKE_PROFIT,0
CYBERUSDT,LONG,2025-03-23 01:45:00,1.637,2025-03-23 03:45:00,1.5387799999999998,61.08735491753207,-6.00,-6.00,STOP_LOSS,24
MUBARAKUSDT,LONG,2025-03-23 09:05:00,0.1338,2025-03-23 09:35:00,0.125772,747.3841554559043,-6.00,-6.00,STOP_LOSS,6
WUSDT,LONG,2025-03-23 12:05:00,0.12215,2025-03-23 12:10:00,0.1251166,818.6655751125666,2.43,2.43,TRAILING_STOP,1
ALCHUSDT,LONG,2025-03-23 14:10:00,0.06301,2025-03-23 14:15:00,0.059229399999999995,1587.0496746548167,-6.00,-6.00,STOP_LOSS,1
ILVUSDT,LONG,2025-03-23 14:15:00,16.793,2025-03-23 15:45:00,15.785419999999998,5.954862144941345,-6.00,-6.00,STOP_LOSS,18
BROCCOLI714USDT,LONG,2025-03-23 15:40:00,0.05522,2025-03-23 15:50:00,0.058016,1810.9380659181456,5.06,5.06,TRAILING_STOP,2
MOVRUSDT,LONG,2025-03-23 17:05:00,7.1,2025-03-23 18:15:00,6.6739999999999995,14.084507042253522,-6.00,-6.00,STOP_LOSS,14
MUBARAKUSDT,LONG,2025-03-23 20:00:00,0.1421,2025-03-23 20:25:00,0.138,703.7297677691766,-2.89,-2.89,TRAILING_STOP,5
PNUTUSDT,LONG,2025-03-23 19:35:00,0.22706,2025-03-23 21:35:00,0.2266,440.41222584338936,-0.20,-0.20,MAX_HOLD,24
PNUTUSDC,LONG,2025-03-23 19:35:00,0.22666,2025-03-23 21:35:00,0.22656,441.1894467484338,-0.04,-0.04,MAX_HOLD,24
FORMUSDT,LONG,2025-03-23 22:20:00,2.1477,2025-03-23 22:55:00,2.0188379999999997,46.561437817199796,-6.00,-6.00,STOP_LOSS,7
MUBARAKUSDT,LONG,2025-03-23 22:45:00,0.1515,2025-03-23 23:05:00,0.15876,660.0660066006601,4.79,4.79,TRAILING_STOP,4
GPSUSDT,LONG,2025-03-23 23:10:00,0.036,2025-03-24 00:00:00,0.033839999999999995,2777.777777777778,-6.00,-6.00,STOP_LOSS,10
MUBARAKUSDT,LONG,2025-03-24 00:40:00,0.1648,2025-03-24 00:50:00,0.154912,606.7961165048544,-6.00,-6.00,STOP_LOSS,2
TUTUSDT,LONG,2025-03-24 00:15:00,0.02562,2025-03-24 01:25:00,0.024082799999999998,3903.2006245120997,-6.00,-6.00,STOP_LOSS,14
TRUMPUSDT,LONG,2025-03-23 23:40:00,12.137,2025-03-24 01:30:00,11.40878,8.239268352970257,-6.00,-6.00,STOP_LOSS,22
TRUMPUSDC,LONG,2025-03-23 23:40:00,12.13,2025-03-24 01:30:00,11.4022,8.244023083264633,-6.00,-6.00,STOP_LOSS,22
AKTUSDT,LONG,2025-03-24 08:30:00,1.48,2025-03-24 08:50:00,1.50724,67.56756756756756,1.84,1.84,TRAILING_STOP,4
GUSDT,LONG,2025-03-24 08:15:00,0.01755,2025-03-24 10:15:00,0.01708,5698.005698005698,-2.68,-2.68,MAX_HOLD,24
SPXUSDT,LONG,2025-03-24 12:15:00,0.6121,2025-03-24 13:35:00,0.6269060000000001,163.37199803953604,2.42,2.42,TRAILING_STOP,16
ANKRUSDT,LONG,2025-03-24 12:55:00,0.02065,2025-03-24 13:35:00,0.0224812,4842.6150121065375,8.87,8.87,TRAILING_STOP,8
ZRXUSDT,LONG,2025-03-24 14:45:00,0.3184,2025-03-24 14:50:00,0.3288,314.07035175879395,3.27,3.27,TRAILING_STOP,1
ALCHUSDT,LONG,2025-03-24 14:25:00,0.07782,2025-03-24 16:10:00,0.082271,1285.0167052171678,5.72,5.72,TRAILING_STOP,21
SIRENUSDT,LONG,2025-03-24 16:55:00,0.06935,2025-03-24 17:00:00,0.07299,1441.9610670511897,5.25,5.25,TRAILING_STOP,1
ALCHUSDT,LONG,2025-03-24 18:30:00,0.08888,2025-03-24 19:40:00,0.08974839999999999,1125.1125112511252,0.98,0.98,TRAILING_STOP,14
DYDXUSDT,LONG,2025-03-24 17:50:00,0.725,2025-03-24 19:50:00,0.723,137.93103448275863,-0.28,-0.28,MAX_HOLD,24
BOMEUSDT,LONG,2025-03-24 19:55:00,0.001705,2025-03-24 21:45:00,0.001725,58651.02639296188,1.17,1.17,TRAILING_STOP,22
BOMEUSDC,LONG,2025-03-24 19:55:00,0.001702,2025-03-24 21:45:00,0.001721,58754.40658049354,1.12,1.12,TRAILING_STOP,22
WLDUSDT,LONG,2025-03-24 22:00:00,0.9326,2025-03-25 00:00:00,0.925,107.2271070126528,-0.81,-0.81,MAX_HOLD,24
WLDUSDC,LONG,2025-03-24 22:00:00,0.93195,2025-03-25 00:00:00,0.92493,107.30189387842697,-0.75,-0.75,MAX_HOLD,24
ALCHUSDT,LONG,2025-03-24 22:10:00,0.0947,2025-03-25 00:10:00,0.0922,1055.9662090813092,-2.64,-2.64,MAX_HOLD,24
FARTCOINUSDT,LONG,2025-03-24 23:15:00,0.6246,2025-03-25 01:15:00,0.596,160.1024655779699,-4.58,-4.58,MAX_HOLD,24
FORMUSDT,LONG,2025-03-25 01:40:00,2.234,2025-03-25 01:45:00,2.2561,44.76275738585497,0.99,0.99,TRAILING_STOP,1
ALCHUSDT,LONG,2025-03-25 14:40:00,0.10006,2025-03-25 15:45:00,0.09405639999999998,999.4003597841296,-6.00,-6.00,STOP_LOSS,13
MOVEUSDT,LONG,2025-03-25 15:05:00,0.4662,2025-03-25 17:05:00,0.4593,214.5002145002145,-1.48,-1.48,MAX_HOLD,24
SIRENUSDT,LONG,2025-03-25 20:00:00,0.08215,2025-03-25 20:05:00,0.077221,1217.2854534388314,-6.00,-6.00,STOP_LOSS,1
SIRENUSDT,LONG,2025-03-25 21:30:00,0.0807,2025-03-25 22:40:00,0.075858,1239.1573729863694,-6.00,-6.00,STOP_LOSS,14
MOVEUSDT,LONG,2025-03-26 01:00:00,0.5371,2025-03-26 01:10:00,0.5661459999999999,186.1850679575498,5.41,5.41,TRAILING_STOP,2
1000SATSUSDT,LONG,2025-03-26 01:25:00,0.0001711,2025-03-26 02:00:00,0.0001674,584453.5359438924,-2.16,-2.16,TRAILING_STOP,7
IMXUSDT,LONG,2025-03-26 03:40:00,0.6738,2025-03-26 04:15:00,0.7411800000000001,148.41199168892848,10.00,10.00,TAKE_PROFIT,7
VANRYUSDT,LONG,2025-03-26 14:45:00,0.03534,2025-03-26 15:30:00,0.03569,2829.6547821165814,0.99,0.99,TRAILING_STOP,9
BANANAS31USDT,LONG,2025-03-26 17:25:00,0.006702,2025-03-26 17:45:00,0.00686,14920.919128618323,2.36,2.36,TRAILING_STOP,4
SAFEUSDT,LONG,2025-03-27 08:05:00,0.5196,2025-03-27 08:55:00,0.539,192.45573518090842,3.73,3.73,TRAILING_STOP,10
ORCAUSDT,LONG,2025-03-27 09:55:00,2.69,2025-03-27 11:35:00,2.8704199999999997,37.17472118959108,6.71,6.71,TRAILING_STOP,20
AIXBTUSDT,LONG,2025-03-27 22:45:00,0.13762,2025-03-28 00:45:00,0.14113,726.6385699752943,2.55,2.55,MAX_HOLD,24
TUTUSDT,LONG,2025-03-28 01:45:00,0.04285,2025-03-28 01:55:00,0.04138,2333.7222870478413,-3.43,-3.43,TRAILING_STOP,2
BROCCOLI714USDT,LONG,2025-03-28 01:45:00,0.07695,2025-03-28 02:30:00,0.0782824,1299.545159194282,1.73,1.73,TRAILING_STOP,9
BANANAS31USDT,LONG,2025-03-28 02:25:00,0.007747,2025-03-28 04:25:00,0.007289,12908.22253775655,-5.91,-5.91,MAX_HOLD,24
ORCAUSDT,LONG,2025-03-28 09:55:00,2.85,2025-03-28 11:55:00,2.847,35.08771929824561,-0.11,-0.11,MAX_HOLD,24
JELLYJELLYUSDT,LONG,2025-03-30 08:10:00,0.01578,2025-03-30 10:10:00,0.01556,6337.135614702155,-1.39,-1.39,MAX_HOLD,24
REZUSDT,LONG,2025-03-30 13:00:00,0.01721,2025-03-30 14:00:00,0.016177399999999998,5810.575246949448,-6.00,-6.00,STOP_LOSS,12
REZUSDT,LONG,2025-03-31 06:40:00,0.0202,2025-03-31 08:40:00,0.018987999999999998,4950.495049504951,-6.00,-6.00,STOP_LOSS,24
BELUSDT,LONG,2025-03-31 20:30:00,0.7291,2025-03-31 20:50:00,0.7422519999999999,137.1553970648745,1.80,1.80,TRAILING_STOP,4
BROCCOLIF3BUSDT,LONG,2025-03-31 22:05:00,0.013171,2025-03-31 22:35:00,0.0134799,7592.437931819907,2.35,2.35,TRAILING_STOP,6
TUTUSDT,LONG,2025-03-31 22:55:00,0.04858,2025-03-31 22:55:00,0.045665199999999996,2058.460271716756,-6.00,-6.00,STOP_LOSS,0
